41.84498094947612, 357.88194444444446
41.8448914378984, 357.8888888888889
41.84480490787192, 357.8958333333333
41.844721289872346, 357.90277777777777
41.84464051633175, 357.90972222222223
41.84456252157028, 357.9166666666667
41.844487241730604, 357.9236111111111
41.844414614715106, 357.93055555555554
41.84434458012566, 357.9375
41.844277079205824, 357.94444444444446
41.84421205478543, 357.9513888888889
41.8441494512274, 357.9583333333333
41.8440892143766, 357.96527777777777
41.84403129151087, 357.97222222222223
41.84397563129389, 357.9791666666667
41.843922183729845, 357.9861111111111
41.843870900120066, 357.99305555555554
41.84382173302108, 358.0
41.843774636204465, 358.00694444444446
41.84372956461817, 358.0138888888889
41.84368647434932, 358.0208333333333
41.84364532258836, 358.02777777777777
41.84360606759467, 358.03472222222223
41.84356866866334, 358.0416666666667
41.84353308609324, 358.0486111111111
41.84349928115624, 358.05555555555554
41.84346721606759, 358.0625
41.8434368539573, 358.06944444444446
41.84340815884267, 358.0763888888889
41.84338109560168, 358.0833333333333
41.84335562994742, 358.09027777777777
41.84333172840341, 358.09722222222223
41.843309358279775, 358.1041666666667
41.843288487650234, 358.1111111111111
41.84326908532994, 358.11805555555554
41.84325112085408, 358.125
41.84323456445716, 358.13194444444446
41.843219387053075, 358.1388888888889
41.8432055602158, 358.1458333333333
41.843193056160764, 358.15277777777777
41.843181847726854, 358.15972222222223
41.843171908359004, 358.1666666666667
41.84316321209135, 358.1736111111111
41.84315573353101, 358.18055555555554
41.84314944784234, 358.1875
41.84314433073169, 358.19444444444446
41.84314035843273, 358.2013888888889
41.84313750769216, 358.2083333333333
41.843135755756, 358.21527777777777
41.84313508035619, 358.22222222222223
41.843135459697685, 358.2291666666667
41.84313687244599, 358.2361111111111
41.843139297714984, 358.24305555555554
41.84314271505526, 358.25
41.843147104442714, 358.25694444444446
41.84315244626757, 358.2638888888889
41.84315872132366, 358.2708333333333
41.84316591079817, 358.27777777777777
41.84317399626151, 358.28472222222223
41.843182959657675, 358.2916666666667
41.843192783294775, 358.2986111111111
41.843203449835926, 358.30555555555554
41.84321494229035, 358.3125
41.84322724400481, 358.31944444444446
41.84324033865521, 358.3263888888889
41.84325421023854, 358.3333333333333
41.84326884306501, 358.34027777777777
41.84328422175041, 358.34722222222223
41.84330033120866, 358.3541666666667
41.843317156644694, 358.3611111111111
41.84333468354741, 358.36805555555554
41.8433528976829, 358.375
41.84337178508785, 358.38194444444446
41.84339133206316, 358.3888888888889
41.843411525167696, 358.3958333333333
41.84343235121223, 358.40277777777777
41.843453797253574, 358.40972222222223
41.843475850588874, 358.4166666666667
41.84349849875004, 358.4236111111111
41.84352172949833, 358.43055555555554
41.84354553081912, 358.4375
41.84356989091678, 358.44444444444446
41.84359479820969, 358.4513888888889
41.843620241325425, 358.4583333333333
41.84364620909602, 358.46527777777777
41.84367269055344, 358.47222222222223
41.843699674925055, 358.4791666666667
41.84372715162935, 358.4861111111111
41.843755110271694, 358.49305555555554
41.84378354064022, 358.5
41.84381243270179, 358.50694444444446
41.84384177659817, 358.5138888888889
41.84387156264218, 358.5208333333333
41.843901781313996, 358.52777777777777
41.843932423257556, 358.53472222222223
41.84396347927706, 358.5416666666667
41.84399494033352, 358.5486111111111
41.84402679754149, 358.55555555555554
41.84405904216571, 358.5625
41.844091665618066, 358.56944444444446
41.84412465945439, 358.5763888888889
41.84415801537153, 358.5833333333333
41.844191725204375, 358.59027777777777
41.84422578092302, 358.59722222222223
41.844260174629945, 358.6041666666667
41.84429489855732, 358.6111111111111
41.844329945064345, 358.61805555555554
41.84436530663464, 358.625
41.844400975873754, 358.63194444444446
41.84443694550668, 358.6388888888889
41.84447320837544, 358.6458333333333
41.844509757436754, 358.65277777777777
41.84454658575974, 358.65972222222223
41.8445836865237, 358.6666666666667
41.844621053015885, 358.6736111111111
41.84465867862942, 358.68055555555554
41.844696556861194, 358.6875
41.844734681309845, 358.69444444444446
41.84477304567374, 358.7013888888889
41.84481164374906, 358.7083333333333
41.84485046942793, 358.71527777777777
41.844889516696526, 358.72222222222223
41.8449287796333, 358.7291666666667
41.84496825240719, 358.7361111111111
41.84500792927593, 358.74305555555554
41.84504780458432, 358.75
41.845087872762605, 358.75694444444446
41.84512812832487, 358.7638888888889
41.84516856586747, 358.7708333333333
41.84520918006743, 358.77777777777777
41.84524996568104, 358.78472222222223
41.84529091754232, 358.7916666666667
41.84533203056159, 358.7986111111111
41.845373299724066, 358.80555555555554
41.84541472008851, 358.8125
41.845456286785854, 358.81944444444446
41.84549799501788, 358.8263888888889
41.845539840055984, 358.8333333333333
41.84558181723985, 358.84027777777777
41.84562392197624, 358.84722222222223
41.84566614973785, 358.8541666666667
41.84570849606206, 358.8611111111111
41.84575095654977, 358.86805555555554
41.84579352686433, 358.875
41.8458362027304, 358.88194444444446
41.84587897993289, 358.8888888888889
41.84592185431586, 358.8958333333333
41.84596482178153, 358.90277777777777
41.846007878289214, 358.90972222222223
41.8460510198544, 358.9166666666667
41.84609424254769, 358.9236111111111
41.846137542493935, 358.93055555555554
41.84618091587122, 358.9375
41.84622435891001, 358.94444444444446
41.84626786789221, 358.9513888888889
41.846311439150334, 358.9583333333333
41.84635506906661, 358.96527777777777
41.846398754072155, 358.97222222222223
41.84644249064616, 358.9791666666667
41.846486275315044, 358.9861111111111
41.84653010465169, 358.99305555555554
41.84657397527469, 359.0
41.846617883847536, 359.00694444444446
41.84666182707792, 359.0138888888889
41.84670580171697, 359.0208333333333
41.846749804558556, 359.02777777777777
41.846793832438586, 359.03472222222223
41.8468378822343, 359.0416666666667
41.846881950863605, 359.0486111111111
41.84692603528444, 359.05555555555554
41.846970132494086, 359.0625
41.84701423952856, 359.06944444444446
41.84705835346197, 359.0763888888889
41.84710247140592, 359.0833333333333
41.8471465905089, 359.09027777777777
41.84719070795572, 359.09722222222223
41.84723482096688, 359.1041666666667
41.847278926798076, 359.1111111111111
41.847323022739594, 359.11805555555554
41.847367106115776, 359.125
41.84741117428448, 359.13194444444446
41.84745522463658, 359.1388888888889
41.84749925459545, 359.1458333333333
41.8475432616164, 359.15277777777777
41.847587243186254, 359.15972222222223
41.84763119682284, 359.1666666666667
41.84767512007449, 359.1736111111111
41.8477190105196, 359.18055555555554
41.84776286576615, 359.1875
41.84780668345127, 359.19444444444446
41.847850461240775, 359.2013888888889
41.84789419682876, 359.2083333333333
41.84793788793715, 359.21527777777777
41.847981532315266, 359.22222222222223
41.848025127739454, 359.2291666666667
41.848068672012666, 359.2361111111111
41.84811216296402, 359.24305555555554
41.848155598448486, 359.25
41.848198976346445, 359.25694444444446
41.84824229456331, 359.2638888888889
41.848285551029214, 359.2708333333333
41.84832874369859, 359.27777777777777
41.84837187054982, 359.28472222222223
41.84841492958491, 359.2916666666667
41.848457918829155, 359.2986111111111
41.84850083633074, 359.30555555555554
41.84854368016047, 359.3125
41.848586448411396, 359.31944444444446
41.84862913919856, 359.3263888888889
41.848671750658596, 359.3333333333333
41.84871428094948, 359.34027777777777
41.84875672825021, 359.34722222222223
41.84879909076049, 359.3541666666667
41.84884136670045, 359.3611111111111
41.84888355431037, 359.36805555555554
41.84892565185036, 359.375
41.84896765760013, 359.38194444444446
41.84900956985863, 359.3888888888889
41.84905138694391, 359.3958333333333
41.84909310719272, 359.40277777777777
41.849134728960344, 359.40972222222223
41.84917625062029, 359.4166666666667
41.84921767056406, 359.4236111111111
41.8492589872009, 359.43055555555554
41.849300198957536, 359.4375
41.84934130427798, 359.44444444444446
41.84938230162323, 359.4513888888889
41.8494231894711, 359.4583333333333
41.84946396631595, 359.46527777777777
41.84950463066848, 359.47222222222223
41.849545181055475, 359.4791666666667
41.84958561601965, 359.4861111111111
41.84962593411939, 359.49305555555554
41.84966613392854, 359.5
41.84970621403621, 359.50694444444446
41.849746173046576, 359.5138888888889
41.84978600957867, 359.5208333333333
41.84982572226619, 359.52777777777777
41.849865309757284, 359.53472222222223
41.84990477071438, 359.5416666666667
41.84994410381401, 359.5486111111111
41.84998330774658, 359.55555555555554
41.85002238121623, 359.5625
41.85006132294065, 359.56944444444446
41.85010013165087, 359.5763888888889
41.85013880609113, 359.5833333333333
41.85017734501868, 359.59027777777777
41.85021574720361, 359.59722222222223
41.85025401142871, 359.6041666666667
41.85029213648928, 359.6111111111111
41.85033012119298, 359.61805555555554
41.850367964359684, 359.625
41.8504056648213, 359.63194444444446
41.85044322142162, 359.6388888888889
41.850480633016204, 359.6458333333333
41.85051789847218, 359.65277777777777
41.850555016668125, 359.65972222222223
41.85059198649392, 359.6666666666667
41.850628806850615, 359.6736111111111
41.85066547665027, 359.68055555555554
41.85070199481583, 359.6875
41.85073836028098, 359.69444444444446
41.850774571990016, 359.7013888888889
41.85081062889772, 359.7083333333333
41.850846529969225, 359.71527777777777
41.85088227417988, 359.72222222222223
41.85091786051514, 359.7291666666667
41.85095328797042, 359.7361111111111
41.85098855555099, 359.74305555555554
41.851023662271864, 359.75
41.85105860715763, 359.75694444444446
41.85109338924243, 359.7638888888889
41.851128007569706, 359.7708333333333
41.85116246119223, 359.77777777777777
41.8511967491719, 359.78472222222223
41.85123087057966, 359.7916666666667
41.85126482449539, 359.7986111111111
41.85129861000779, 359.80555555555554
41.851332226214296, 359.8125
41.85136567222094, 359.81944444444446
41.851398947142286, 359.8263888888889
41.851432050101316, 359.8333333333333
41.8514649802293, 359.84027777777777
41.85149773666576, 359.84722222222223
41.851530318558304, 359.8541666666667
41.85156272506258, 359.8611111111111
41.85159495534215, 359.86805555555554
41.85162700856844, 359.875
41.85165888392059, 359.88194444444446
41.85169058058543, 359.8888888888889
41.8517220977573, 359.8958333333333
41.85175343463809, 359.90277777777777
41.85178459043703, 359.90972222222223
41.85181556437066, 359.9166666666667
41.85184635566277, 359.9236111111111
41.851876963544264, 359.93055555555554
41.85190738725312, 359.9375
41.85193762603427, 359.94444444444446
41.85196767913958, 359.9513888888889
41.85199754582769, 359.9583333333333
41.852027225364026, 359.96527777777777
41.85205671702064, 359.97222222222223
41.8520860200762, 359.9791666666667
41.85211513381588, 359.9861111111111
41.852144057531284, 359.99305555555554
41.85217279052042, 360.0
41.85220133208757, 360.00694444444446
41.85222968154324, 360.0138888888889
41.85225783820412, 360.0208333333333
41.85228580139295, 360.02777777777777
41.85231357043855, 360.03472222222223
41.85234114467563, 360.0416666666667
41.85236852344484, 360.0486111111111
41.85239570609264, 360.05555555555554
41.852422691971256, 360.0625
41.852449480438615, 360.06944444444446
41.85247607085825, 360.0763888888889
41.85250246259932, 360.0833333333333
41.85252865503646, 360.09027777777777
41.852554647549766, 360.09722222222223
41.852580439524736, 360.1041666666667
41.852606030352206, 360.1111111111111
41.852631419428285, 360.11805555555554
41.85265660615431, 360.125
41.852681589936786, 360.13194444444446
41.85270637018731, 360.1388888888889
41.85273094632257, 360.1458333333333
41.85275531776422, 360.15277777777777
41.85277948393888, 360.15972222222223
41.85280344427807, 360.1666666666667
41.852827198218144, 360.1736111111111
41.852850745200264, 360.18055555555554
41.85287408467031, 360.1875
41.85289721607889, 360.19444444444446
41.85292013888123, 360.2013888888889
41.85294285253715, 360.2083333333333
41.85296535651103, 360.21527777777777
41.85298765027174, 360.22222222222223
41.85300973329261, 360.2291666666667
41.85303160505136, 360.2361111111111
41.853053265030105, 360.24305555555554
41.85307471271523, 360.25
41.85309594759742, 360.25694444444446
41.85311696917157, 360.2638888888889
41.85313777693679, 360.2708333333333
41.853158370396294, 360.27777777777777
41.85317874905741, 360.28472222222223
41.85319891243153, 360.2916666666667
41.85321886003403, 360.2986111111111
41.853238591384304, 360.30555555555554
41.853258106005654, 360.3125
41.85327740342527, 360.31944444444446
41.853296483174205, 360.3263888888889
41.85331534478733, 360.3333333333333
41.85333398780331, 360.34027777777777
41.8533524117645, 360.34722222222223
41.853370616217006, 360.3541666666667
41.85338860071058, 360.3611111111111
41.8534063647986, 360.36805555555554
41.85342390803803, 360.375
41.85344122998941, 360.38194444444446
41.853458330216796, 360.3888888888889
41.85347520828771, 360.3958333333333
41.85349186377315, 360.40277777777777
41.85350829624752, 360.40972222222223
41.85352450528861, 360.4166666666667
41.85354049047756, 360.4236111111111
41.85355625139884, 360.43055555555554
41.85357178764019, 360.4375
41.8535870987926, 360.44444444444446
41.85360218445031, 360.4513888888889
41.853617044210715, 360.4583333333333
41.8536316776744, 360.46527777777777
41.85364608444507, 360.47222222222223
41.853660264129516, 360.4791666666667
41.853674216337616, 360.4861111111111
41.85368794068228, 360.49305555555554
41.853701436779424, 360.5
41.853714704247956, 360.50694444444446
41.85372774270973, 360.5138888888889
41.853740551789535, 360.5208333333333
41.85375313111504, 360.52777777777777
41.8537654803168, 360.53472222222223
41.853777599028206, 360.5416666666667
41.85378948688547, 360.5486111111111
41.85380114352758, 360.55555555555554
41.853812568596304, 360.5625
41.85382376173614, 360.56944444444446
41.853834722594286, 360.5763888888889
41.85384545082064, 360.5833333333333
41.853855946067775, 360.59027777777777
41.85386620799086, 360.59722222222223
41.853876236247714, 360.6041666666667
41.85388603049873, 360.6111111111111
41.85389559040684, 360.61805555555554
41.85390491563756, 360.625
41.85391400585888, 360.63194444444446
41.85392286074132, 360.6388888888889
41.85393147995784, 360.6458333333333
41.85393986318387, 360.65277777777777
41.853948010097255, 360.65972222222223
41.85395592037825, 360.6666666666667
41.853963593709466, 360.6736111111111
41.8539710297759, 360.68055555555554
41.85397822826488, 360.6875
41.85398518886605, 360.69444444444446
41.85399191127135, 360.7013888888889
41.85399839517498, 360.7083333333333
41.85400464027343, 360.71527777777777
41.85401064626541, 360.72222222222223
41.8540164128518, 360.7291666666667
41.85402193973575, 360.7361111111111
41.85402722662252, 360.74305555555554
41.85403227321956, 360.75
41.854037079236456, 360.75694444444446
41.85404164438488, 360.7638888888889
41.85404596837866, 360.7708333333333
41.85405005093363, 360.77777777777777
41.854053891767755, 360.78472222222223
41.854057490600994, 360.7916666666667
41.85406084715536, 360.7986111111111
41.85406396115486, 360.80555555555554
41.85406683232549, 360.8125
41.85406946039524, 360.81944444444446
41.854071845094005, 360.8263888888889
41.85407398615368, 360.8333333333333
41.85407588330804, 360.84027777777777
41.85407753629278, 360.84722222222223
41.854078944845476, 360.8541666666667
41.85408010870559, 360.8611111111111
41.854081027614406, 360.86805555555554
41.854081701315096, 360.875
41.854082129552616, 360.88194444444446
41.85408231207375, 360.8888888888889
41.85408224862707, 360.8958333333333
41.85408193896293, 360.90277777777777
41.85408138283342, 360.90972222222223
41.85408057999243, 360.9166666666667
41.85407953019552, 360.9236111111111
41.85407823320001, 360.93055555555554
41.85407668876492, 360.9375
41.854074896650936, 360.94444444444446
41.85407285662044, 360.9513888888889
41.85407056843746, 360.9583333333333
41.854068031867676, 360.96527777777777
41.8540652466784, 360.97222222222223
41.854062212638574, 360.9791666666667
41.85405892951873, 360.9861111111111
41.854055397090995, 360.99305555555554
41.85405161512908, 361.0
41.85404758340825, 361.00694444444446
41.854043301705346, 361.0138888888889
41.85403876979872, 361.0208333333333
41.85403398746827, 361.02777777777777
41.854028954495405, 361.03472222222223
41.854023670663025, 361.0416666666667
41.85401813575553, 361.0486111111111
41.8540123495588, 361.05555555555554
41.854006311860175, 361.0625
41.85400002244846, 361.06944444444446
41.85399348111387, 361.0763888888889
41.85398668764808, 361.0833333333333
41.85397964184418, 361.09027777777777
41.85397234349665, 361.09722222222223
41.85396479240138, 361.1041666666667
41.853956988355634, 361.1111111111111
41.85394893115806, 361.11805555555554
41.85394062060866, 361.125
41.85393205650878, 361.13194444444446
41.85392323866113, 361.1388888888889
41.85391416686973, 361.1458333333333
41.853904840939904, 361.15277777777777
41.853895260678314, 361.15972222222223
41.85388542589291, 361.1666666666667
41.853875336392925, 361.1736111111111
41.85386499198887, 361.18055555555554
41.85385439249253, 361.1875
41.853843537716934, 361.19444444444446
41.85383242747636, 361.2013888888889
41.85382106158634, 361.2083333333333
41.85380943986362, 361.21527777777777
41.853797562126154, 361.22222222222223
41.85378542819313, 361.2291666666667
41.853773037884906, 361.2361111111111
41.85376039102305, 361.24305555555554
41.85374748743032, 361.25
41.85373432693061, 361.25694444444446
41.85372090934901, 361.2638888888889
41.85370723451174, 361.2708333333333
41.85369330224618, 361.27777777777777
41.85367911238083, 361.28472222222223
41.85366466474533, 361.2916666666667
41.85364995917044, 361.2986111111111
41.85363499548801, 361.30555555555554
41.853619773531, 361.3125
41.853604293133486, 361.31944444444446
41.85358855413058, 361.3263888888889
41.853572556358515, 361.3333333333333
41.85355629965457, 361.34027777777777
41.85353978385709, 361.34722222222223
41.85352300880546, 361.3541666666667
41.85350597434013, 361.3611111111111
41.85348868030257, 361.36805555555554
41.85347112653527, 361.375
41.85345331288176, 361.38194444444446
41.85343523918657, 361.3888888888889
41.85341690529524, 361.3958333333333
41.853398311054306, 361.40277777777777
41.85337945631129, 361.40972222222223
41.8533603409147, 361.4166666666667
41.85334096471402, 361.4236111111111
41.853321327559705, 361.43055555555554
41.85330142930317, 361.4375
41.853281269796774, 361.44444444444446
41.853260848893825, 361.4513888888889
41.85324016644858, 361.4583333333333
41.85321922231623, 361.46527777777777
41.853198016352884, 361.47222222222223
41.85317654841556, 361.4791666666667
41.85315481836221, 361.4861111111111
41.853132826051684, 361.49305555555554
41.85311057134372, 361.5
41.85308805409896, 361.50694444444446
41.85306527417894, 361.5138888888889
41.85304223144605, 361.5208333333333
41.85301892576357, 361.52777777777777
41.852995356995656, 361.53472222222223
41.852971525007305, 361.5416666666667
41.85294742966439, 361.5486111111111
41.85292307083361, 361.55555555555554
41.85289844838252, 361.5625
41.8528735621795, 361.56944444444446
41.85284841209377, 361.5763888888889
41.852822997995375, 361.5833333333333
41.852797319755176, 361.59027777777777
41.85277137724485, 361.59722222222223
41.85274517033687, 361.6041666666667
41.85271869890451, 361.6111111111111
41.852691962821865, 361.61805555555554
41.85266496196379, 361.625
41.85263769620593, 361.63194444444446
41.85261016542473, 361.6388888888889
41.852582369497384, 361.6458333333333
41.85255430830186, 361.65277777777777
41.8525259817169, 361.65972222222223
41.85249738962199, 361.6666666666667
41.85246853189737, 361.6736111111111
41.852439408424026, 361.68055555555554
41.8524100190837, 361.6875
41.85238036375884, 361.69444444444446
41.852350442332664, 361.7013888888889
41.85232025468908, 361.7083333333333
41.852289800712754, 361.71527777777777
41.85225908028903, 361.72222222222223
41.852228093303985, 361.7291666666667
41.8521968396444, 361.7361111111111
41.85216531919776, 361.74305555555554
41.85213353185223, 361.75
41.852101477496696, 361.75694444444446
41.852069156020704, 361.7638888888889
41.852036567314485, 361.7708333333333
41.85200371126898, 361.77777777777777
41.85197058777576, 361.78472222222223
41.85193719672709, 361.7916666666667
41.8519035380159, 361.7986111111111
41.85186961153576, 361.80555555555554
41.85183541718092, 361.8125
41.851800954846276, 361.81944444444446
41.85176622442735, 361.8263888888889
41.85173122582034, 361.8333333333333
41.85169595892204, 361.84027777777777
41.85166042362993, 361.84722222222223
41.85162461984206, 361.8541666666667
41.851588547457155, 361.8611111111111
41.85155220637453, 361.86805555555554
41.85151559649414, 361.875
41.85147871771653, 361.88194444444446
41.851441569942885, 361.8888888888889
41.85140415307497, 361.8958333333333
41.85136646701514, 361.90277777777777
41.85132851166639, 361.90972222222223
41.851290286932255, 361.9166666666667
41.85125179271691, 361.9236111111111
41.85121302892507, 361.93055555555554
41.85117399546208, 361.9375
41.85113469223381, 361.94444444444446
41.85109511914675, 361.9513888888889
41.85105527610793, 361.9583333333333
41.85101516302497, 361.96527777777777
41.850974779806016, 361.97222222222223
41.850934126359824, 361.9791666666667
41.85089320259566, 361.9861111111111
41.850852008423374, 361.99305555555554
41.85081054375335, 362.0
41.85076880849651, 362.00694444444446
41.85072680256434, 362.0138888888889
41.85068452586885, 362.0208333333333
41.85064197832257, 362.02777777777777
41.850599159838595, 362.03472222222223
41.850556070330526, 362.0416666666667
41.85051270971249, 362.0486111111111
41.85046907789914, 362.05555555555554
41.85042517480564, 362.0625
41.850381000347696, 362.06944444444446
41.850336554441476, 362.0763888888889
41.850291837003695, 362.0833333333333
41.85024684795157, 362.09027777777777
41.8502015872028, 362.09722222222223
41.850156054675594, 362.1041666666667
41.85011025028867, 362.1111111111111
41.85006417396122, 362.11805555555554
41.85001782561294, 362.125
41.84997120516399, 362.13194444444446
41.84992431253504, 362.1388888888889
41.84987714764722, 362.1458333333333
41.84982971042215, 362.15277777777777
41.84978200078193, 362.15972222222223
41.84973401864911, 362.1666666666667
41.84968576394673, 362.1736111111111
41.84963723659829, 362.18055555555554
41.84958843652774, 362.1875
41.8495393636595, 362.19444444444446
41.84949001791847, 362.2013888888889
41.84944039922996, 362.2083333333333
41.84939050751978, 362.21527777777777
41.849340342714136, 362.22222222222223
41.849289904739734, 362.2291666666667
41.84923919352368, 362.2361111111111
41.84918820899356, 362.24305555555554
41.84913695107736, 362.25
41.84908541970353, 362.25694444444446
41.849033614800945, 362.2638888888889
41.84898153629891, 362.2708333333333
41.84892918412715, 362.27777777777777
41.84887655821583, 362.28472222222223
41.848823658495526, 362.2916666666667
41.84877048489725, 362.2986111111111
41.84871703735242, 362.30555555555554
41.84866331579286, 362.3125
41.84860932015083, 362.31944444444446
41.84855505035898, 362.3263888888889
41.84850050635039, 362.3333333333333
41.848445688058526, 362.34027777777777
41.84839059541726, 362.34722222222223
41.848335228360874, 362.3541666666667
41.84827958682405, 362.3611111111111
41.84822367074185, 362.36805555555554
41.84816748004976, 362.375
41.848111014683624, 362.38194444444446
41.84805427457969, 362.3888888888889
41.8479972596746, 362.3958333333333
41.847939969905376, 362.40277777777777
41.84788240520942, 362.40972222222223
41.84782456552451, 362.4166666666667
41.84776645078882, 362.4236111111111
41.84770806094088, 362.43055555555554
41.84764939591962, 362.4375
41.8475904556643, 362.44444444444446
41.8475312401146, 362.4513888888889
41.84747174921052, 362.4583333333333
41.847411982892474, 362.46527777777777
41.847351941101195, 362.47222222222223
41.847291623777814, 362.4791666666667
41.84723103086379, 362.4861111111111
41.847170162300955, 362.49305555555554
41.8471090180315, 362.5
41.84704759799797, 362.50694444444446
41.846985902143246, 362.5138888888889
41.84692393041057, 362.5208333333333
41.846861682743544, 362.52777777777777
41.846799159086096, 362.53472222222223
41.84673635938249, 362.5416666666667
41.84667328357736, 362.5486111111111
41.84660993161567, 362.55555555555554
41.84654630344269, 362.5625
41.846482399004095, 362.56944444444446
41.84641821824582, 362.5763888888889
41.84635376111418, 362.5833333333333
41.8462890275558, 362.59027777777777
41.84622401751765, 362.59722222222223
41.846158730947, 362.6041666666667
41.84609316779148, 362.6111111111111
41.84602732799901, 362.61805555555554
41.84596121151786, 362.625
41.8458948182966, 362.63194444444446
41.84582814828413, 362.6388888888889
41.84576120142965, 362.6458333333333
41.84569397768271, 362.65277777777777
41.84562647699312, 362.65972222222223
41.84555869931105, 362.6666666666667
41.84549064458696, 362.6736111111111
41.8454223127716, 362.68055555555554
41.84535370381607, 362.6875
41.84528481767175, 362.69444444444446
41.8452156542903, 362.7013888888889
41.845146213623714, 362.7083333333333
41.84507649562428, 362.71527777777777
41.84500650024459, 362.72222222222223
41.8449362274375, 362.7291666666667
41.84486567715619, 362.7361111111111
41.844794849354145, 362.74305555555554
41.84472374398511, 362.75
41.84465236100313, 362.75694444444446
41.84458070036256, 362.7638888888889
41.84450876201802, 362.7708333333333
41.844436545924424, 362.77777777777777
41.84436405203696, 362.78472222222223
41.84429128031112, 362.7916666666667
41.844218230702666, 362.7986111111111
41.84414490316763, 362.80555555555554
41.844071297662346, 362.8125
41.84399741414339, 362.81944444444446
